timestamp,open,high,low,close,volume,symbol
1708495200000,2976.27,2980.4,2966.49,2980.06,5604.3934,ETHUSDT
1708496100000,2980.06,2980.06,2970.0,2974.4,3177.8617,ETHUSDT
1708497000000,2974.41,2977.4,2954.4,2961.91,6602.7187,ETHUSDT
1708497900000,2961.91,2962.8,2945.22,2951.06,6990.4369,ETHUSDT
1708498800000,2951.05,2951.06,2929.19,2931.28,8871.7611,ETHUSDT
1708499700000,2931.29,2942.6,2921.9,2941.71,7183.8808,ETHUSDT
1708500600000,2941.71,2941.77,2933.1,2936.3,4835.0892,ETHUSDT
1708501500000,2936.31,2942.72,2929.18,2940.54,5543.3016,ETHUSDT
1708502400000,2940.54,2947.04,2934.6,2941.39,5102.5862,ETHUSDT
1708503300000,2941.39,2956.84,2937.6,2955.8,6353.8027,ETHUSDT
1708504200000,2955.79,2955.8,2945.69,2950.73,4375.7395,ETHUSDT
1708505100000,2950.73,2950.74,2938.4,2941.43,8134.7073,ETHUSDT
1708506000000,2941.53,2941.63,2912.31,2926.2,11521.9895,ETHUSDT
1708506900000,2926.21,2929.4,2904.99,2907.37,9245.0131,ETHUSDT
1708507800000,2907.38,2920.39,2904.77,2910.3,9185.6791,ETHUSDT
1708508700000,2910.31,2914.0,2887.23,2900.2,15517.3995,ETHUSDT
1708509600000,2900.2,2911.01,2888.45,2903.1,12687.8561,ETHUSDT
1708510500000,2903.1,2919.65,2901.0,2919.1,7969.0749,ETHUSDT
1708511400000,2919.11,2919.56,2910.0,2912.96,3832.8747,ETHUSDT
1708512300000,2912.96,2925.0,2910.8,2916.17,3632.2584,ETHUSDT
1708513200000,2916.16,2926.36,2913.7,2915.95,3719.1221,ETHUSDT
1708514100000,2915.94,2920.6,2906.6,2911.13,4272.3499,ETHUSDT
1708515000000,2911.13,2915.54,2895.21,2904.02,6152.4743,ETHUSDT
1708515900000,2904.03,2906.99,2888.0,2899.1,7867.1002,ETHUSDT
1708516800000,2899.11,2908.02,2880.0,2905.15,13599.5931,ETHUSDT
1708517700000,2905.15,2923.6,2903.04,2919.61,7262.5675,ETHUSDT
1708518600000,2919.62,2925.6,2912.02,2923.79,6545.1069,ETHUSDT
1708519500000,2923.8,2924.73,2916.23,2921.2,4768.8001,ETHUSDT
1708520400000,2921.2,2928.31,2918.4,2925.01,5002.2653,ETHUSDT
1708521300000,2925.01,2925.58,2905.8,2908.0,5368.6942,ETHUSDT
1708522200000,2908.0,2908.4,2895.97,2904.71,8332.9894,ETHUSDT
1708523100000,2904.71,2908.68,2885.47,2907.64,11453.8041,ETHUSDT
1708524000000,2907.64,2911.35,2898.06,2899.12,8062.0741,ETHUSDT
1708524900000,2899.12,2900.0,2881.75,2883.02,12099.0838,ETHUSDT
1708525800000,2883.03,2903.05,2868.0,2897.44,18223.6185,ETHUSDT
1708526700000,2897.44,2900.55,2885.22,2892.23,7048.9971,ETHUSDT
1708527600000,2892.22,2895.86,2878.19,2891.02,10389.9014,ETHUSDT
1708528500000,2891.03,2915.33,2890.0,2910.0,15387.3394,ETHUSDT
1708529400000,2910.0,2921.76,2906.25,2911.41,6628.4165,ETHUSDT
1708530300000,2911.42,2920.67,2905.75,2914.81,9141.4758,ETHUSDT
1708531200000,2914.81,2926.2,2907.21,2924.95,7527.9759,ETHUSDT
1708532100000,2924.94,2925.0,2908.0,2908.2,6222.3447,ETHUSDT
1708533000000,2908.21,2926.66,2899.98,2926.65,9064.2234,ETHUSDT
1708533900000,2926.65,2938.0,2924.0,2931.47,11321.0607,ETHUSDT
1708534800000,2931.46,2935.0,2921.59,2926.65,6233.4761,ETHUSDT
1708535700000,2926.64,2926.65,2911.88,2915.71,5702.6566,ETHUSDT
1708536600000,2915.71,2915.8,2900.0,2901.42,6066.2903,ETHUSDT
1708537500000,2901.42,2906.27,2895.32,2898.05,5897.0061,ETHUSDT
1708538400000,2898.05,2907.84,2891.66,2907.7,4967.5785,ETHUSDT
1708539300000,2907.69,2908.52,2886.0,2889.46,5488.5321,ETHUSDT
1708540200000,2889.46,2903.84,2888.4,2901.31,3404.2244,ETHUSDT
1708541100000,2901.3,2904.03,2896.24,2900.29,3169.7277,ETHUSDT
1708542000000,2900.3,2912.68,2890.0,2906.13,6906.1464,ETHUSDT
1708542900000,2906.12,2915.0,2901.4,2905.17,3822.5832,ETHUSDT
1708543800000,2905.17,2910.55,2898.63,2907.18,3175.119,ETHUSDT
1708544700000,2907.18,2914.72,2904.83,2913.0,3175.9496,ETHUSDT
1708545600000,2912.99,2916.85,2908.05,2913.63,3833.2271,ETHUSDT
1708546500000,2913.63,2914.24,2904.62,2904.82,2002.7354,ETHUSDT
1708547400000,2904.83,2912.06,2897.46,2910.1,6889.5218,ETHUSDT
1708548300000,2910.11,2910.11,2900.8,2906.18,3841.3034,ETHUSDT
1708549200000,2906.19,2915.51,2905.25,2914.94,3143.2286,ETHUSDT
1708550100000,2914.95,2924.69,2899.84,2924.69,12749.5321,ETHUSDT
1708551000000,2924.69,2925.8,2914.78,2922.19,5311.989,ETHUSDT
1708551900000,2922.2,2928.0,2918.86,2927.99,5165.8054,ETHUSDT
1708552800000,2927.98,2928.04,2916.0,2916.34,3708.9165,ETHUSDT
1708553700000,2916.33,2924.96,2913.2,2922.35,2390.1429,ETHUSDT
1708554600000,2922.34,2928.44,2921.03,2923.63,2146.5328,ETHUSDT
1708555500000,2923.64,2936.75,2923.63,2934.2,2727.9973,ETHUSDT
1708556400000,2934.19,2952.77,2932.26,2947.11,6513.7359,ETHUSDT
1708557300000,2947.11,2956.25,2946.77,2951.49,4619.5583,ETHUSDT
1708558200000,2951.48,2973.6,2948.11,2973.6,7665.4209,ETHUSDT
1708559100000,2973.59,2980.0,2967.5,2967.9,8263.4587,ETHUSDT
1708560000000,2967.91,2968.59,2957.0,2958.87,5029.3056,ETHUSDT
1708560900000,2958.86,2960.25,2950.0,2954.11,3991.4521,ETHUSDT
1708561800000,2954.11,2956.41,2942.91,2943.69,5151.0322,ETHUSDT
1708562700000,2943.69,2946.73,2938.01,2940.98,3260.8693,ETHUSDT
1708563600000,2940.99,2948.26,2934.99,2945.36,3282.3579,ETHUSDT
1708564500000,2945.36,2950.17,2938.51,2940.99,2376.6549,ETHUSDT
1708565400000,2940.99,2943.48,2916.39,2922.6,10049.3582,ETHUSDT
1708566300000,2922.61,2924.94,2906.51,2910.23,6199.8619,ETHUSDT
1708567200000,2910.23,2921.17,2909.67,2920.81,4241.4919,ETHUSDT
1708568100000,2920.82,2927.35,2920.81,2925.05,3324.1965,ETHUSDT
1708569000000,2925.05,2925.85,2914.39,2924.08,4214.1255,ETHUSDT
1708569900000,2924.08,2925.17,2919.72,2920.41,1902.3984,ETHUSDT
1708570800000,2920.4,2926.35,2917.0,2926.34,3596.2143,ETHUSDT
1708571700000,2926.35,2933.17,2925.86,2932.47,3177.3126,ETHUSDT
1708572600000,2932.48,2935.25,2928.3,2932.0,3657.9373,ETHUSDT
1708573500000,2932.0,2941.19,2931.99,2935.51,3206.015,ETHUSDT
1708574400000,2935.52,2940.4,2932.8,2937.82,3742.4672,ETHUSDT
1708575300000,2937.82,2938.81,2924.6,2928.66,6404.9389,ETHUSDT
1708576200000,2928.67,2929.6,2923.44,2925.79,2140.9515,ETHUSDT
1708577100000,2925.78,2932.21,2920.98,2926.89,3076.023,ETHUSDT
1708578000000,2926.88,2935.02,2926.88,2929.36,4763.0633,ETHUSDT
1708578900000,2929.37,2943.62,2929.36,2941.83,7027.8102,ETHUSDT
1708579800000,2941.82,2945.21,2932.85,2938.8,6308.0093,ETHUSDT
1708580700000,2938.8,2944.59,2928.39,2933.8,10982.8374,ETHUSDT
1708581600000,2933.81,2935.23,2931.64,2934.71,2619.4832,ETHUSDT
1708582500000,2934.71,2939.62,2931.3,2936.78,4600.3769,ETHUSDT
1708583400000,2936.77,2948.36,2936.77,2947.09,3238.8453,ETHUSDT
1708584300000,2947.08,2963.99,2943.52,2960.33,9626.6578,ETHUSDT
1708585200000,2960.33,2966.31,2955.75,2962.85,14802.0127,ETHUSDT
1708586100000,2962.86,2978.96,2961.82,2977.79,6801.1907,ETHUSDT
1708587000000,2977.79,2998.0,2974.62,2990.34,14265.6827,ETHUSDT
1708587900000,2990.35,2994.72,2982.47,2993.79,7320.162,ETHUSDT
1708588800000,2993.79,3014.86,2987.65,3004.95,19482.0591,ETHUSDT
1708589700000,3004.95,3014.19,2995.34,3005.15,11284.7833,ETHUSDT
1708590600000,3005.15,3018.71,2994.47,3012.75,8756.5904,ETHUSDT
1708591500000,3012.76,3022.96,3008.2,3020.77,9604.0179,ETHUSDT
1708592400000,3020.77,3024.0,3012.12,3014.11,7613.4645,ETHUSDT
1708593300000,3014.1,3015.0,3007.4,3014.3,5707.125,ETHUSDT
1708594200000,3014.3,3016.8,2998.6,3016.27,8401.054,ETHUSDT
1708595100000,3016.28,3032.86,3014.63,3023.65,9318.4362,ETHUSDT
1708596000000,3023.65,3024.0,3014.77,3017.92,4320.1613,ETHUSDT
1708596900000,3017.91,3017.92,3010.59,3011.15,3376.9349,ETHUSDT
1708597800000,3011.16,3011.9,2999.21,3000.06,5745.1702,ETHUSDT
1708598700000,3000.06,3000.99,2989.02,2996.8,5993.4251,ETHUSDT
1708599600000,2996.8,2997.31,2979.6,2985.38,6805.5611,ETHUSDT
1708600500000,2985.39,2988.2,2971.0,2984.08,6268.6877,ETHUSDT
1708601400000,2984.08,2992.99,2983.2,2985.89,3329.5579,ETHUSDT
1708602300000,2985.9,2993.75,2980.63,2990.8,5723.7516,ETHUSDT
1708603200000,2990.8,2998.83,2985.74,2997.0,4535.1771,ETHUSDT
1708604100000,2996.99,3005.0,2991.09,2991.1,5224.5155,ETHUSDT
1708605000000,2991.1,2993.34,2971.0,2976.52,8841.6394,ETHUSDT
1708605900000,2976.53,2982.4,2972.01,2982.11,4833.1925,ETHUSDT
1708606800000,2982.11,2984.11,2965.4,2970.72,5443.7586,ETHUSDT
1708607700000,2970.72,2970.73,2939.22,2953.74,18063.0004,ETHUSDT
1708608600000,2953.74,2959.96,2941.58,2942.19,7325.9389,ETHUSDT
1708609500000,2942.19,2946.62,2929.39,2944.68,11508.4513,ETHUSDT
1708610400000,2944.68,2959.35,2939.5,2951.63,6823.4136,ETHUSDT
1708611300000,2951.63,2953.45,2943.84,2950.4,4487.5726,ETHUSDT
1708612200000,2950.4,2968.31,2947.22,2964.99,7694.8761,ETHUSDT
1708613100000,2964.99,2969.69,2957.62,2966.01,4856.0428,ETHUSDT
1708614000000,2966.02,2976.89,2962.5,2965.6,5529.5826,ETHUSDT
1708614900000,2965.6,2974.71,2961.44,2970.01,3596.306,ETHUSDT
1708615800000,2970.01,2998.6,2967.86,2983.0,14923.4107,ETHUSDT
1708616700000,2983.0,2988.31,2976.71,2986.95,3404.4687,ETHUSDT
1708617600000,2986.95,2989.4,2982.1,2982.36,3513.3338,ETHUSDT
1708618500000,2982.35,2983.76,2961.64,2966.19,9838.5185,ETHUSDT
1708619400000,2966.19,2979.17,2965.2,2973.54,2829.3638,ETHUSDT
1708620300000,2973.54,2974.45,2960.93,2970.0,3892.9708,ETHUSDT
1708621200000,2970.0,2983.01,2969.99,2976.2,3290.7726,ETHUSDT
1708622100000,2976.21,2988.99,2976.03,2981.83,2911.6607,ETHUSDT
1708623000000,2981.82,2989.86,2980.02,2986.66,3128.4181,ETHUSDT
1708623900000,2986.67,2989.32,2983.41,2984.79,3423.848,ETHUSDT
1708624800000,2984.8,2985.56,2976.53,2979.53,3813.3005,ETHUSDT
1708625700000,2979.54,2987.58,2977.5,2981.48,2225.6531,ETHUSDT
1708626600000,2981.47,2996.48,2975.75,2992.71,7315.4638,ETHUSDT
1708627500000,2992.7,3002.8,2987.7,2993.41,7389.0516,ETHUSDT
1708628400000,2993.41,2993.41,2981.75,2986.6,2018.4322,ETHUSDT
1708629300000,2986.61,2995.31,2979.5,2994.71,3595.3248,ETHUSDT
1708630200000,2994.71,2995.44,2985.27,2987.16,2034.8574,ETHUSDT
1708631100000,2987.16,2988.6,2982.39,2987.96,2410.0425,ETHUSDT
1708632000000,2987.96,2987.96,2980.63,2987.66,3515.8892,ETHUSDT
1708632900000,2987.67,3024.93,2985.54,3022.01,10360.1981,ETHUSDT
1708633800000,3022.02,3036.02,3004.71,3009.5,14900.9765,ETHUSDT
1708634700000,3009.51,3015.42,2991.44,3013.01,7167.6715,ETHUSDT
1708635600000,3013.02,3014.06,2987.77,2994.3,5326.6763,ETHUSDT
1708636500000,2994.3,2994.3,2984.17,2991.98,3626.4371,ETHUSDT
1708637400000,2991.98,2992.23,2972.6,2980.15,5091.9148,ETHUSDT
1708638300000,2980.15,2987.05,2975.71,2985.16,2339.0014,ETHUSDT
1708639200000,2985.16,2991.59,2974.55,2983.42,4762.669,ETHUSDT
1708640100000,2983.42,2988.17,2970.0,2970.01,6675.9539,ETHUSDT
1708641000000,2970.0,2986.01,2969.35,2981.47,3208.8769,ETHUSDT
1708641900000,2981.47,2992.68,2980.14,2987.89,3166.8181,ETHUSDT
1708642800000,2987.89,2991.81,2971.58,2977.87,3656.5693,ETHUSDT
1708643700000,2977.87,2980.76,2970.56,2977.41,5494.9984,ETHUSDT
1708644600000,2977.4,2981.89,2969.37,2969.69,4287.8371,ETHUSDT
1708645500000,2969.69,2975.94,2969.69,2971.4,3109.2711,ETHUSDT
1708646400000,2971.4,2977.86,2970.2,2973.62,2394.0928,ETHUSDT
1708647300000,2973.63,2984.2,2973.0,2982.25,2495.8138,ETHUSDT
1708648200000,2982.26,2990.71,2982.25,2990.71,2271.9766,ETHUSDT
1708649100000,2990.7,2993.8,2988.59,2989.69,2849.784,ETHUSDT
1708650000000,2989.7,2993.44,2985.06,2986.4,1950.7992,ETHUSDT
1708650900000,2986.4,2987.35,2975.24,2980.93,2670.5231,ETHUSDT
1708651800000,2980.94,2993.0,2980.93,2985.37,2788.6574,ETHUSDT
1708652700000,2985.37,2985.37,2977.58,2979.41,2545.7542,ETHUSDT
1708653600000,2979.41,2991.47,2979.0,2988.92,4164.359,ETHUSDT
1708654500000,2988.92,2990.71,2975.59,2975.73,2865.793,ETHUSDT
1708655400000,2975.74,2977.5,2972.33,2976.99,3222.9175,ETHUSDT
1708656300000,2976.98,2977.63,2936.0,2945.09,18874.1491,ETHUSDT
1708657200000,2945.09,2946.83,2932.81,2946.22,9236.022,ETHUSDT
1708658100000,2946.23,2952.39,2944.25,2946.87,5866.0968,ETHUSDT
1708659000000,2946.87,2956.96,2946.14,2953.3,3206.4002,ETHUSDT
1708659900000,2953.3,2955.95,2950.65,2955.95,2330.5038,ETHUSDT
1708660800000,2955.95,2955.95,2947.51,2954.58,4336.0911,ETHUSDT
1708661700000,2954.58,2961.4,2948.91,2960.09,3403.7714,ETHUSDT
1708662600000,2960.09,2962.0,2949.59,2951.87,3108.1871,ETHUSDT
1708663500000,2951.86,2955.0,2949.06,2952.59,3172.525,ETHUSDT
1708664400000,2952.6,2955.46,2948.91,2954.73,2487.321,ETHUSDT
1708665300000,2954.73,2962.0,2952.52,2957.29,4740.5878,ETHUSDT
1708666200000,2957.28,2961.28,2954.18,2956.84,3092.1575,ETHUSDT
1708667100000,2956.85,2961.4,2952.27,2959.4,1871.0394,ETHUSDT
1708668000000,2959.41,2964.66,2958.59,2961.85,2073.6022,ETHUSDT
1708668900000,2961.85,2964.0,2956.91,2957.01,1798.0452,ETHUSDT
1708669800000,2957.0,2964.57,2957.0,2960.5,2442.542,ETHUSDT
1708670700000,2960.5,2967.89,2960.38,2964.73,2252.0635,ETHUSDT
1708671600000,2964.73,2964.83,2959.04,2959.19,2262.0238,ETHUSDT
1708672500000,2959.19,2959.2,2939.67,2943.0,7848.245,ETHUSDT
1708673400000,2942.99,2943.15,2935.2,2936.99,8850.6361,ETHUSDT
1708674300000,2936.98,2937.94,2923.26,2933.62,10792.5396,ETHUSDT
1708675200000,2933.61,2946.47,2931.84,2946.47,6473.8317,ETHUSDT
1708676100000,2946.47,2946.47,2933.15,2933.22,3876.2629,ETHUSDT
1708677000000,2933.21,2934.4,2916.25,2925.01,10933.5323,ETHUSDT
1708677900000,2925.01,2928.01,2913.3,2924.15,6094.034,ETHUSDT
1708678800000,2924.15,2927.19,2916.92,2926.91,4523.5157,ETHUSDT
1708679700000,2926.91,2937.77,2924.59,2930.01,5338.9871,ETHUSDT
1708680600000,2930.02,2936.76,2930.01,2936.76,2685.2272,ETHUSDT
1708681500000,2936.75,2939.46,2930.11,2939.01,2898.7769,ETHUSDT
1708682400000,2939.02,2939.74,2934.26,2937.12,2434.4941,ETHUSDT
1708683300000,2937.11,2946.24,2932.4,2942.31,4220.1488,ETHUSDT
1708684200000,2942.3,2945.71,2938.61,2939.45,2526.239,ETHUSDT
1708685100000,2939.45,2943.81,2938.03,2941.66,3474.533,ETHUSDT
1708686000000,2941.66,2945.36,2939.76,2945.36,2043.3208,ETHUSDT
1708686900000,2945.35,2948.65,2938.71,2939.15,2456.9875,ETHUSDT
1708687800000,2939.14,2944.05,2936.66,2943.8,2551.2453,ETHUSDT
1708688700000,2943.79,2947.55,2940.36,2943.63,5371.7534,ETHUSDT
1708689600000,2943.63,2944.35,2933.01,2937.9,3366.4911,ETHUSDT
1708690500000,2937.89,2941.5,2926.64,2927.17,3216.5961,ETHUSDT
1708691400000,2927.16,2932.59,2924.32,2932.51,3289.9755,ETHUSDT
1708692300000,2932.52,2937.56,2927.09,2928.61,3406.6366,ETHUSDT
1708693200000,2928.62,2938.3,2927.27,2930.8,2753.6939,ETHUSDT
1708694100000,2930.79,2938.18,2929.64,2934.06,2406.6037,ETHUSDT
1708695000000,2934.05,2940.9,2932.55,2940.2,2584.2416,ETHUSDT
1708695900000,2940.21,2943.9,2936.46,2942.69,5188.5488,ETHUSDT
1708696800000,2942.7,2947.13,2932.77,2940.27,4084.5257,ETHUSDT
1708697700000,2940.27,2962.77,2938.65,2951.76,9627.1384,ETHUSDT
1708698600000,2951.77,2961.06,2926.9,2936.9,15395.8488,ETHUSDT
1708699500000,2936.91,2957.92,2931.49,2949.11,10556.3935,ETHUSDT
1708700400000,2949.11,2950.0,2930.0,2930.51,7628.7321,ETHUSDT
1708701300000,2930.52,2932.76,2917.79,2919.41,12125.0078,ETHUSDT
1708702200000,2919.41,2932.74,2916.2,2929.38,7360.6272,ETHUSDT
1708703100000,2929.38,2931.19,2913.26,2916.07,9409.5825,ETHUSDT
1708704000000,2916.06,2921.15,2906.08,2909.67,17010.8491,ETHUSDT
1708704900000,2909.67,2923.0,2906.05,2922.81,9050.2406,ETHUSDT
1708705800000,2922.8,2928.46,2917.6,2927.56,5945.0578,ETHUSDT
1708706700000,2927.55,2938.79,2924.22,2934.35,6039.5145,ETHUSDT
1708707600000,2934.35,2939.8,2931.56,2935.76,2981.3292,ETHUSDT
1708708500000,2935.77,2938.41,2930.65,2931.59,4491.6699,ETHUSDT
1708709400000,2931.59,2947.42,2931.58,2947.23,3274.2318,ETHUSDT
1708710300000,2947.22,2947.23,2941.17,2945.72,3173.1386,ETHUSDT
1708711200000,2945.72,2946.75,2933.43,2936.35,3197.8473,ETHUSDT
1708712100000,2936.36,2948.7,2936.28,2946.52,3299.1083,ETHUSDT
1708713000000,2946.53,2949.8,2942.8,2945.8,2413.2554,ETHUSDT
1708713900000,2945.81,2947.74,2942.25,2945.33,2742.024,ETHUSDT
1708714800000,2945.33,2946.0,2938.87,2942.62,2603.1344,ETHUSDT
1708715700000,2942.62,2951.7,2942.61,2947.26,2334.5361,ETHUSDT
1708716600000,2947.27,2951.22,2941.87,2943.71,2428.9822,ETHUSDT
1708717500000,2943.71,2948.87,2943.1,2945.99,2354.5302,ETHUSDT
1708718400000,2946.0,2948.63,2942.04,2947.81,2021.2257,ETHUSDT
1708719300000,2947.81,2947.81,2938.41,2940.15,2090.4507,ETHUSDT
1708720200000,2940.16,2946.36,2940.15,2942.32,1912.0182,ETHUSDT
1708721100000,2942.32,2953.98,2942.15,2951.4,3194.2834,ETHUSDT
1708722000000,2951.41,2953.69,2946.0,2946.85,2182.0311,ETHUSDT
1708722900000,2946.85,2948.49,2944.3,2945.9,1426.491,ETHUSDT
1708723800000,2945.89,2949.35,2943.5,2949.35,1249.6805,ETHUSDT
1708724700000,2949.35,2949.35,2941.03,2943.2,1976.87,ETHUSDT
1708725600000,2943.21,2947.61,2941.66,2941.67,4165.1308,ETHUSDT
1708726500000,2941.67,2942.53,2936.37,2940.35,7649.2031,ETHUSDT
1708727400000,2940.34,2940.4,2925.63,2925.64,5129.3166,ETHUSDT
1708728300000,2925.64,2926.76,2920.08,2922.91,5922.1616,ETHUSDT
1708729200000,2922.91,2924.35,2910.08,2910.08,3209.7502,ETHUSDT
1708730100000,2910.09,2924.19,2906.87,2924.0,5182.6945,ETHUSDT
1708731000000,2924.0,2928.0,2924.0,2927.88,2036.7292,ETHUSDT
1708731900000,2927.88,2930.38,2921.6,2922.24,1570.5395,ETHUSDT
1708732800000,2922.25,2927.79,2917.17,2921.97,2855.9434,ETHUSDT
1708733700000,2921.97,2932.63,2921.04,2931.61,1810.6405,ETHUSDT
1708734600000,2931.61,2936.15,2928.61,2934.12,1927.2677,ETHUSDT
1708735500000,2934.13,2937.31,2932.27,2933.71,1913.3676,ETHUSDT
1708736400000,2933.72,2933.99,2923.78,2923.86,2228.148,ETHUSDT
1708737300000,2923.85,2928.8,2916.61,2916.65,2182.9839,ETHUSDT
1708738200000,2916.64,2923.64,2909.63,2910.02,2198.3973,ETHUSDT
1708739100000,2910.02,2912.8,2906.4,2909.79,3749.8253,ETHUSDT
1708740000000,2909.8,2916.51,2909.27,2916.36,2147.6035,ETHUSDT
1708740900000,2916.35,2924.18,2916.35,2922.7,2059.1138,ETHUSDT
1708741800000,2922.71,2924.44,2916.85,2921.47,1514.3533,ETHUSDT
1708742700000,2921.47,2924.0,2917.5,2924.0,1237.077,ETHUSDT
1708743600000,2924.0,2924.65,2918.51,2924.65,1427.966,ETHUSDT
1708744500000,2924.64,2927.8,2918.55,2925.64,1810.5399,ETHUSDT
1708745400000,2925.64,2929.9,2923.65,2929.51,1411.175,ETHUSDT
1708746300000,2929.51,2934.5,2929.5,2930.19,3043.8422,ETHUSDT
1708747200000,2930.2,2939.81,2929.5,2937.93,8851.6702,ETHUSDT
1708748100000,2937.92,2942.11,2934.08,2937.37,12144.8013,ETHUSDT
1708749000000,2937.38,2950.6,2937.37,2950.37,8978.6737,ETHUSDT
1708749900000,2950.37,2954.97,2946.19,2946.99,4065.1277,ETHUSDT
1708750800000,2947.0,2948.45,2943.2,2947.61,7244.2381,ETHUSDT
1708751700000,2947.62,2952.89,2945.48,2951.6,2355.3756,ETHUSDT
1708752600000,2951.6,2951.81,2947.28,2949.12,1134.7947,ETHUSDT
1708753500000,2949.13,2951.0,2947.56,2948.77,1300.7825,ETHUSDT
1708754400000,2948.77,2949.8,2945.2,2948.7,1358.0889,ETHUSDT
1708755300000,2948.7,2952.09,2946.42,2946.96,1344.624,ETHUSDT
1708756200000,2946.96,2949.51,2945.5,2947.61,1212.954,ETHUSDT
1708757100000,2947.61,2950.33,2945.6,2948.18,1536.9159,ETHUSDT
1708758000000,2948.19,2951.84,2945.48,2948.5,3114.7382,ETHUSDT
1708758900000,2948.5,2954.79,2947.6,2953.71,3161.7243,ETHUSDT
1708759800000,2953.7,2961.76,2953.7,2958.55,4604.9721,ETHUSDT
1708760700000,2958.55,2965.55,2958.55,2964.07,4525.5063,ETHUSDT
1708761600000,2964.07,2965.38,2952.88,2952.88,3002.6639,ETHUSDT
1708762500000,2952.88,2958.52,2950.63,2957.44,1930.4939,ETHUSDT
1708763400000,2957.45,2958.88,2952.18,2953.19,1651.1993,ETHUSDT
1708764300000,2953.2,2954.58,2948.21,2950.76,2032.9748,ETHUSDT
1708765200000,2950.75,2955.67,2950.03,2955.33,1297.5654,ETHUSDT
1708766100000,2955.33,2961.38,2955.26,2958.28,1931.3022,ETHUSDT
1708767000000,2958.29,2959.97,2956.66,2959.97,1633.2488,ETHUSDT
1708767900000,2959.97,2962.56,2958.6,2959.28,2036.5913,ETHUSDT
1708768800000,2959.29,2964.56,2955.6,2963.89,2345.1844,ETHUSDT
1708769700000,2963.89,2966.53,2959.17,2960.66,1707.6486,ETHUSDT
1708770600000,2960.67,2964.41,2959.85,2960.18,1487.1187,ETHUSDT
1708771500000,2960.19,2960.19,2956.37,2959.08,1139.6296,ETHUSDT
1708772400000,2959.08,2959.08,2955.57,2957.33,2073.2384,ETHUSDT
1708773300000,2957.32,2962.15,2951.91,2961.14,2199.5467,ETHUSDT
1708774200000,2961.15,2962.63,2960.0,2961.5,1126.5486,ETHUSDT
1708775100000,2961.49,2964.34,2960.33,2961.53,1567.5971,ETHUSDT
1708776000000,2961.53,2962.49,2957.0,2960.89,1783.8114,ETHUSDT
1708776900000,2960.88,2960.89,2956.25,2956.26,1482.9406,ETHUSDT
1708777800000,2956.26,2958.09,2953.95,2955.35,1429.0589,ETHUSDT
1708778700000,2955.35,2960.84,2955.34,2957.31,1290.9266,ETHUSDT
1708779600000,2957.3,2957.92,2954.57,2957.92,1267.8175,ETHUSDT
1708780500000,2957.92,2964.2,2957.91,2963.83,1842.8528,ETHUSDT
1708781400000,2963.83,2964.62,2960.8,2962.83,1170.1899,ETHUSDT
1708782300000,2962.82,2967.69,2962.34,2966.68,2586.3357,ETHUSDT
1708783200000,2966.68,2968.9,2957.22,2957.8,2401.1439,ETHUSDT
1708784100000,2957.8,2961.23,2956.89,2961.22,2139.2935,ETHUSDT
1708785000000,2961.23,2963.32,2954.5,2957.01,3213.2936,ETHUSDT
1708785900000,2957.02,2960.6,2953.43,2960.53,1726.1493,ETHUSDT
1708786800000,2960.54,2961.8,2957.38,2959.03,1204.565,ETHUSDT
1708787700000,2959.02,2959.92,2957.65,2958.47,1032.6464,ETHUSDT
1708788600000,2958.48,2960.95,2955.5,2958.1,1627.7091,ETHUSDT
1708789500000,2958.11,2958.11,2954.49,2955.47,973.9672,ETHUSDT
1708790400000,2955.47,2963.48,2955.47,2962.92,1783.1873,ETHUSDT
1708791300000,2962.92,2963.44,2959.71,2962.33,1162.755,ETHUSDT
1708792200000,2962.34,2965.46,2962.15,2963.38,1210.633,ETHUSDT
1708793100000,2963.39,2963.69,2960.73,2963.15,1438.9037,ETHUSDT
1708794000000,2963.14,2979.0,2962.73,2975.78,4189.6638,ETHUSDT
1708794900000,2975.78,2982.8,2971.0,2976.91,3080.7483,ETHUSDT
1708795800000,2976.91,3000.0,2976.91,2998.85,10699.1451,ETHUSDT
1708796700000,2998.85,3007.48,2985.68,2993.81,14430.5967,ETHUSDT
1708797600000,2993.81,3004.2,2993.6,2998.59,4867.2557,ETHUSDT
1708798500000,2998.59,3001.89,2994.65,2996.72,3121.6124,ETHUSDT
1708799400000,2996.72,2996.72,2988.41,2991.15,3040.7107,ETHUSDT
1708800300000,2991.14,2992.21,2978.41,2981.85,3571.1603,ETHUSDT
1708801200000,2981.85,2987.04,2981.84,2984.1,1773.7941,ETHUSDT
1708802100000,2984.1,2986.39,2979.02,2981.24,1584.6403,ETHUSDT
1708803000000,2981.24,2990.75,2981.23,2987.91,2109.1311,ETHUSDT
1708803900000,2987.91,2991.29,2987.1,2987.1,1559.5934,ETHUSDT
1708804800000,2987.1,2988.58,2979.04,2982.2,1894.7543,ETHUSDT
1708805700000,2982.21,2988.63,2980.86,2988.2,2442.7446,ETHUSDT
1708806600000,2988.21,2989.25,2983.82,2986.39,1453.6858,ETHUSDT
1708807500000,2986.4,2990.14,2986.39,2988.34,3624.3584,ETHUSDT
1708808400000,2988.34,2988.77,2982.43,2983.3,1321.3342,ETHUSDT
1708809300000,2983.31,2986.0,2981.67,2984.4,1016.7371,ETHUSDT
