timestamp,open,high,low,close,volume,symbol
1704088680000,42225.84,42231.64,42225.83,42231.63,9.05924,BTCUSDT
1704088740000,42231.64,42234.01,42231.63,42234.01,3.63067,BTCUSDT
1704088800000,42234.01,42234.01,42218.86,42220.14,12.24331,BTCUSDT
1704088860000,42220.13,42220.14,42208.68,42213.51,7.90701,BTCUSDT
1704088920000,42213.51,42241.1,42213.5,42241.1,11.48427,BTCUSDT
1704088980000,42241.1,42266.69,42241.09,42266.68,21.52256,BTCUSDT
1704089040000,42266.68,42277.3,42263.05,42277.29,15.9458,BTCUSDT
1704089100000,42277.3,42299.08,42275.0,42299.08,38.53869,BTCUSDT
1704089160000,42299.08,42301.98,42299.07,42301.08,11.81204,BTCUSDT
1704089220000,42301.08,42301.08,42301.07,42301.07,1.66532,BTCUSDT
1704089280000,42301.07,42301.08,42290.18,42290.18,15.47684,BTCUSDT
1704089340000,42290.18,42290.19,42290.18,42290.19,4.55787,BTCUSDT
1704089400000,42290.19,42290.19,42282.3,42282.31,4.25398,BTCUSDT
1704089460000,42282.3,42282.31,42282.3,42282.31,2.24249,BTCUSDT
1704089520000,42282.31,42282.31,42274.0,42274.0,14.44824,BTCUSDT
1704089580000,42274.01,42281.0,42269.15,42269.15,13.65905,BTCUSDT
1704089640000,42269.16,42280.96,42262.0,42276.01,15.45107,BTCUSDT
1704089700000,42276.0,42288.0,42270.22,42287.99,11.02158,BTCUSDT
1704089760000,42287.99,42308.56,42287.99,42308.56,6.87114,BTCUSDT
1704089820000,42308.55,42338.0,42308.55,42337.99,14.28608,BTCUSDT
1704089880000,42337.99,42340.0,42334.24,42339.99,11.75233,BTCUSDT
1704089940000,42339.99,42344.76,42339.99,42342.01,6.32465,BTCUSDT
1704090000000,42342.01,42342.01,42318.0,42318.01,8.56606,BTCUSDT
1704090060000,42318.01,42318.01,42292.97,42292.98,4.67689,BTCUSDT
1704090120000,42292.98,42292.98,42281.1,42286.35,10.014,BTCUSDT
1704090180000,42286.36,42300.56,42281.1,42300.56,8.26222,BTCUSDT
1704090240000,42300.55,42313.93,42300.55,42311.16,5.81632,BTCUSDT
1704090300000,42311.16,42313.13,42311.16,42313.13,3.80806,BTCUSDT
1704090360000,42313.12,42313.16,42305.71,42313.15,15.55985,BTCUSDT
1704090420000,42313.15,42321.1,42313.15,42321.09,6.0229,BTCUSDT
1704090480000,42321.09,42321.1,42321.09,42321.1,1.8162,BTCUSDT
1704090540000,42321.1,42321.1,42321.09,42321.1,2.85022,BTCUSDT
1704090600000,42321.1,42321.1,42309.15,42314.79,9.81084,BTCUSDT
1704090660000,42314.8,42320.2,42314.79,42320.19,6.50482,BTCUSDT
1704090720000,42320.19,42320.2,42315.84,42316.13,4.64688,BTCUSDT
1704090780000,42316.14,42346.78,42316.13,42346.77,20.84786,BTCUSDT
1704090840000,42346.77,42346.78,42336.91,42336.91,9.65243,BTCUSDT
1704090900000,42336.92,42358.74,42336.91,42358.73,21.4552,BTCUSDT
1704090960000,42358.74,42361.3,42352.0,42352.01,20.14714,BTCUSDT
1704091020000,42352.01,42353.34,42345.78,42353.34,8.28997,BTCUSDT
1704091080000,42353.33,42353.34,42346.52,42350.69,10.25264,BTCUSDT
1704091140000,42350.68,42355.0,42350.68,42354.99,5.2744,BTCUSDT
1704091200000,42354.99,42376.85,42354.99,42369.15,22.80115,BTCUSDT
1704091260000,42369.15,42385.57,42369.15,42385.56,6.53485,BTCUSDT
1704091320000,42385.57,42385.57,42385.56,42385.56,1.98354,BTCUSDT
1704091380000,42385.57,42385.57,42377.61,42377.62,7.34614,BTCUSDT
1704091440000,42377.62,42377.62,42377.61,42377.62,0.93307,BTCUSDT
1704091500000,42377.61,42384.52,42372.52,42383.72,20.43833,BTCUSDT
1704091560000,42382.0,42404.99,42382.0,42388.6,28.99585,BTCUSDT
1704091620000,42388.61,42388.61,42376.43,42376.44,4.23195,BTCUSDT
1704091680000,42376.43,42383.68,42376.43,42383.68,4.07289,BTCUSDT
1704091740000,42383.67,42383.68,42380.05,42380.05,2.42931,BTCUSDT
1704091800000,42380.06,42380.06,42376.43,42376.44,6.52847,BTCUSDT
1704091860000,42376.44,42398.47,42376.43,42398.47,11.64281,BTCUSDT
1704091920000,42398.46,42414.0,42398.46,42414.0,7.62746,BTCUSDT
1704091980000,42414.0,42424.82,42413.99,42421.09,6.24612,BTCUSDT
1704092040000,42421.1,42421.1,42411.5,42411.51,8.08906,BTCUSDT
1704092100000,42411.5,42411.51,42399.96,42399.96,3.96103,BTCUSDT
1704092160000,42399.96,42400.0,42391.29,42391.29,5.91657,BTCUSDT
1704092220000,42391.29,42406.06,42391.29,42406.05,10.98801,BTCUSDT
1704092280000,42406.06,42406.06,42400.0,42400.0,8.03166,BTCUSDT
1704092340000,42400.0,42400.01,42396.68,42396.69,6.83501,BTCUSDT
1704092400000,42396.69,42423.62,42396.68,42423.61,17.66033,BTCUSDT
1704092460000,42423.61,42447.7,42423.61,42447.69,12.10351,BTCUSDT
1704092520000,42447.69,42455.0,42447.69,42453.37,8.39204,BTCUSDT
1704092580000,42453.38,42468.83,42453.37,42468.82,12.57855,BTCUSDT
1704092640000,42468.83,42478.25,42432.0,42432.01,21.28526,BTCUSDT
1704092700000,42432.0,42452.57,42432.0,42452.57,9.34885,BTCUSDT
1704092760000,42452.56,42481.1,42452.56,42481.1,7.61177,BTCUSDT
1704092820000,42481.1,42481.1,42445.99,42453.11,57.50561,BTCUSDT
1704092880000,42453.12,42454.94,42431.1,42440.65,30.47755,BTCUSDT
1704092940000,42440.65,42471.1,42440.64,42471.1,25.43173,BTCUSDT
1704093000000,42471.1,42475.59,42470.47,42470.47,6.19044,BTCUSDT
1704093060000,42470.47,42470.48,42451.82,42451.82,19.32945,BTCUSDT
1704093120000,42451.83,42459.35,42451.82,42459.35,8.0828,BTCUSDT
1704093180000,42459.35,42459.35,42459.3,42459.31,3.01819,BTCUSDT
1704093240000,42459.31,42459.31,42454.0,42454.01,4.2933,BTCUSDT
1704093300000,42454.01,42460.18,42446.37,42454.4,23.96018,BTCUSDT
1704093360000,42454.4,42454.4,42441.53,42441.53,6.21292,BTCUSDT
1704093420000,42441.53,42451.98,42441.53,42449.73,7.22615,BTCUSDT
1704093480000,42449.73,42460.18,42449.73,42460.18,5.8559,BTCUSDT
1704093540000,42460.18,42460.18,42453.99,42453.99,4.91059,BTCUSDT
1704093600000,42454.0,42461.1,42434.87,42434.87,13.50269,BTCUSDT
1704093660000,42434.87,42446.13,42434.87,42446.13,6.18401,BTCUSDT
1704093720000,42446.13,42451.1,42442.72,42442.73,8.52712,BTCUSDT
1704093780000,42442.73,42472.36,42442.72,42454.64,22.12155,BTCUSDT
1704093840000,42454.63,42454.64,42454.63,42454.64,5.46794,BTCUSDT
1704093900000,42454.64,42475.59,42454.63,42475.59,13.64403,BTCUSDT
1704093960000,42475.58,42484.78,42475.58,42484.77,4.90682,BTCUSDT
1704094020000,42484.77,42484.78,42484.77,42484.77,3.32527,BTCUSDT
1704094080000,42484.77,42500.0,42466.5,42466.5,26.72233,BTCUSDT
1704094140000,42466.5,42487.7,42466.5,42487.7,12.16482,BTCUSDT
1704094200000,42487.7,42491.99,42487.69,42487.7,4.65467,BTCUSDT
1704094260000,42487.7,42490.04,42481.1,42482.39,14.13529,BTCUSDT
1704094320000,42482.4,42498.11,42482.39,42498.1,11.79899,BTCUSDT
1704094380000,42498.1,42500.0,42493.0,42493.0,18.34677,BTCUSDT
1704094440000,42493.0,42495.22,42493.0,42495.21,7.00038,BTCUSDT
1704094500000,42495.22,42500.0,42495.21,42495.22,10.57532,BTCUSDT
1704094560000,42495.21,42495.22,42495.21,42495.21,3.66759,BTCUSDT
1704094620000,42495.22,42498.0,42495.21,42497.99,7.00898,BTCUSDT
1704094680000,42497.99,42498.0,42497.99,42498.0,4.63193,BTCUSDT
1704094740000,42498.0,42498.0,42496.54,42496.55,4.73469,BTCUSDT
1704094800000,42496.55,42496.55,42472.58,42472.58,12.404,BTCUSDT
1704094860000,42472.58,42472.59,42458.22,42461.96,14.51732,BTCUSDT
1704094920000,42461.96,42461.96,42460.4,42460.4,6.54177,BTCUSDT
1704094980000,42460.41,42460.41,42458.22,42458.23,6.08884,BTCUSDT
1704095040000,42458.22,42458.23,42446.71,42446.72,4.5477,BTCUSDT
1704095100000,42446.71,42446.72,42432.56,42437.1,9.13773,BTCUSDT
1704095160000,42437.1,42470.0,42437.09,42470.0,20.99667,BTCUSDT
1704095220000,42470.0,42470.0,42461.0,42461.01,11.71788,BTCUSDT
1704095280000,42461.01,42463.51,42461.0,42463.5,4.87397,BTCUSDT
1704095340000,42463.51,42463.51,42459.54,42463.5,4.96894,BTCUSDT
1704095400000,42463.5,42468.0,42463.1,42463.1,6.91339,BTCUSDT
1704095460000,42463.1,42465.86,42463.1,42465.85,7.97455,BTCUSDT
1704095520000,42465.85,42470.03,42465.85,42470.03,4.73241,BTCUSDT
1704095580000,42470.03,42470.03,42470.02,42470.03,3.50829,BTCUSDT
1704095640000,42470.03,42470.82,42470.02,42470.81,3.61217,BTCUSDT
1704095700000,42470.81,42475.0,42470.81,42475.0,2.78438,BTCUSDT
1704095760000,42475.0,42485.0,42474.99,42479.13,9.56679,BTCUSDT
1704095820000,42479.14,42479.17,42478.86,42478.87,6.51331,BTCUSDT
1704095880000,42478.86,42478.87,42466.71,42466.71,7.0495,BTCUSDT
1704095940000,42466.71,42492.47,42466.71,42492.46,10.63126,BTCUSDT
1704096000000,42492.46,42494.99,42489.99,42494.98,5.4448,BTCUSDT
1704096060000,42494.98,42525.0,42494.98,42524.99,17.56484,BTCUSDT
1704096120000,42524.99,42529.91,42466.0,42466.5,29.56796,BTCUSDT
1704096180000,42466.5,42466.54,42452.58,42453.19,11.05415,BTCUSDT
1704096240000,42453.19,42460.0,42453.19,42460.0,3.26266,BTCUSDT
1704096300000,42460.0,42480.0,42459.99,42479.99,13.31286,BTCUSDT
1704096360000,42479.99,42484.89,42479.99,42484.88,5.12216,BTCUSDT
1704096420000,42484.89,42484.89,42484.88,42484.88,3.09389,BTCUSDT
1704096480000,42484.88,42484.89,42484.88,42484.88,1.28687,BTCUSDT
1704096540000,42484.89,42484.89,42484.88,42484.89,4.55793,BTCUSDT
1704096600000,42484.89,42510.91,42484.88,42510.91,12.32262,BTCUSDT
1704096660000,42510.91,42520.64,42510.9,42520.64,3.13447,BTCUSDT
1704096720000,42520.63,42522.02,42520.63,42522.01,3.51792,BTCUSDT
1704096780000,42522.02,42522.02,42502.84,42502.84,15.38364,BTCUSDT
1704096840000,42502.84,42514.28,42502.8,42514.28,8.54557,BTCUSDT
1704096900000,42514.28,42514.31,42514.27,42514.31,2.96086,BTCUSDT
1704096960000,42514.31,42514.31,42510.46,42510.46,7.47777,BTCUSDT
1704097020000,42510.46,42514.31,42507.98,42514.3,4.47319,BTCUSDT
1704097080000,42514.31,42514.31,42510.0,42510.01,2.76185,BTCUSDT
1704097140000,42510.0,42514.22,42510.0,42514.21,5.7684,BTCUSDT
1704097200000,42514.22,42514.22,42514.21,42514.21,1.97484,BTCUSDT
1704097260000,42514.21,42526.01,42514.21,42526.0,6.8606,BTCUSDT
1704097320000,42526.0,42526.01,42526.0,42526.0,1.58627,BTCUSDT
1704097380000,42526.0,42530.0,42526.0,42530.0,4.62622,BTCUSDT
1704097440000,42529.99,42537.53,42510.84,42510.84,20.51881,BTCUSDT
1704097500000,42510.84,42510.85,42477.6,42477.6,10.24658,BTCUSDT
1704097560000,42477.6,42490.45,42477.6,42490.45,6.14973,BTCUSDT
1704097620000,42490.45,42490.45,42489.0,42489.01,3.47459,BTCUSDT
1704097680000,42489.01,42489.01,42484.35,42484.35,9.00328,BTCUSDT
1704097740000,42484.36,42484.36,42478.95,42482.0,5.58707,BTCUSDT
1704097800000,42482.0,42501.1,42481.99,42501.1,5.5878,BTCUSDT
1704097860000,42501.09,42504.79,42491.1,42491.1,8.78617,BTCUSDT
1704097920000,42491.11,42491.11,42482.76,42482.77,7.55667,BTCUSDT
1704097980000,42482.76,42485.61,42482.72,42482.72,5.58296,BTCUSDT
1704098040000,42482.72,42482.73,42461.1,42461.1,9.43844,BTCUSDT
1704098100000,42461.1,42478.86,42461.1,42478.86,4.18013,BTCUSDT
1704098160000,42478.86,42490.32,42478.85,42487.23,5.78024,BTCUSDT
1704098220000,42487.24,42487.24,42478.01,42478.02,3.4831,BTCUSDT
1704098280000,42478.01,42478.02,42472.5,42472.51,4.86103,BTCUSDT
1704098340000,42472.51,42472.51,42472.5,42472.51,3.35124,BTCUSDT
1704098400000,42472.51,42493.65,42472.5,42493.64,14.90871,BTCUSDT
1704098460000,42493.64,42493.68,42492.9,42492.91,3.02265,BTCUSDT
1704098520000,42492.91,42492.91,42492.9,42492.9,2.3151,BTCUSDT
1704098580000,42492.9,42492.91,42492.9,42492.9,4.94926,BTCUSDT
1704098640000,42492.9,42492.91,42492.9,42492.91,5.72419,BTCUSDT
1704098700000,42492.91,42492.91,42489.95,42492.91,8.25861,BTCUSDT
1704098760000,42492.9,42522.53,42492.9,42522.53,9.25599,BTCUSDT
1704098820000,42522.53,42531.98,42522.52,42531.97,6.28492,BTCUSDT
1704098880000,42531.98,42547.33,42531.97,42545.05,8.67505,BTCUSDT
1704098940000,42545.06,42545.06,42531.31,42531.32,4.0445,BTCUSDT
1704099000000,42531.31,42535.75,42531.27,42534.02,5.03554,BTCUSDT
1704099060000,42534.01,42534.01,42517.63,42523.46,5.96307,BTCUSDT
1704099120000,42523.45,42523.46,42518.64,42518.65,3.68684,BTCUSDT
1704099180000,42518.64,42523.46,42518.64,42523.46,7.52945,BTCUSDT
1704099240000,42523.46,42544.38,42523.45,42544.37,7.33631,BTCUSDT
1704099300000,42544.37,42549.87,42544.37,42549.86,4.00449,BTCUSDT
1704099360000,42549.87,42551.1,42549.86,42551.09,4.44616,BTCUSDT
1704099420000,42551.1,42556.5,42548.0,42548.01,12.59129,BTCUSDT
1704099480000,42548.02,42548.02,42547.28,42547.29,4.66346,BTCUSDT
1704099540000,42547.28,42550.0,42547.28,42549.99,15.24788,BTCUSDT
1704099600000,42550.0,42558.81,42548.0,42556.03,9.76131,BTCUSDT
1704099660000,42556.04,42569.45,42556.03,42569.44,6.96112,BTCUSDT
1704099720000,42569.44,42569.45,42569.44,42569.45,2.6418,BTCUSDT
1704099780000,42569.45,42569.45,42565.96,42565.97,10.48857,BTCUSDT
1704099840000,42565.96,42569.48,42565.96,42569.48,4.60034,BTCUSDT
1704099900000,42569.48,42569.48,42552.96,42552.96,6.47757,BTCUSDT
1704099960000,42552.96,42564.89,42552.96,42556.39,5.23162,BTCUSDT
1704100020000,42556.39,42556.39,42548.03,42548.04,11.52563,BTCUSDT
1704100080000,42548.04,42554.0,42548.03,42548.93,13.19964,BTCUSDT
1704100140000,42548.92,42554.51,42548.0,42548.0,13.67758,BTCUSDT
1704100200000,42548.01,42554.78,42548.0,42552.0,15.78731,BTCUSDT
1704100260000,42552.0,42552.0,42537.18,42547.97,11.06214,BTCUSDT
1704100320000,42547.97,42551.1,42547.96,42551.1,5.25023,BTCUSDT
1704100380000,42551.1,42551.1,42551.08,42551.08,7.09302,BTCUSDT
1704100440000,42551.08,42577.88,42551.08,42574.24,27.60815,BTCUSDT
1704100500000,42574.24,42586.24,42574.24,42586.23,10.93634,BTCUSDT
1704100560000,42586.24,42586.24,42574.2,42585.99,17.19939,BTCUSDT
1704100620000,42586.0,42599.28,42583.8,42594.57,17.18911,BTCUSDT
1704100680000,42594.56,42598.04,42586.5,42586.5,7.89861,BTCUSDT
1704100740000,42586.51,42590.73,42586.5,42590.72,11.38635,BTCUSDT
1704100800000,42590.73,42607.1,42590.72,42607.1,22.08583,BTCUSDT
1704100860000,42607.1,42616.39,42607.09,42614.01,15.99713,BTCUSDT
1704100920000,42614.0,42614.01,42602.74,42607.56,10.13712,BTCUSDT
1704100980000,42607.57,42628.0,42607.56,42627.99,16.81941,BTCUSDT
1704101040000,42627.99,42647.05,42627.27,42647.04,17.15157,BTCUSDT
1704101100000,42647.05,42658.44,42647.04,42652.06,21.84792,BTCUSDT
1704101160000,42652.07,42652.07,42633.96,42633.97,26.22632,BTCUSDT
1704101220000,42633.97,42633.97,42613.02,42613.03,12.92606,BTCUSDT
1704101280000,42613.02,42614.0,42613.02,42613.99,10.86274,BTCUSDT
1704101340000,42613.99,42614.0,42588.0,42588.01,11.39176,BTCUSDT
1704101400000,42588.01,42598.2,42588.0,42598.2,26.36861,BTCUSDT
1704101460000,42598.19,42630.7,42598.19,42626.01,18.60827,BTCUSDT
1704101520000,42626.01,42646.52,42626.0,42640.0,11.49242,BTCUSDT
1704101580000,42640.0,42653.3,42636.54,42653.3,9.0984,BTCUSDT
1704101640000,42653.3,42660.0,42653.29,42659.54,13.81299,BTCUSDT
1704101700000,42659.53,42661.1,42648.0,42659.03,16.38093,BTCUSDT
1704101760000,42659.04,42666.6,42659.03,42666.59,7.85842,BTCUSDT
1704101820000,42666.59,42667.1,42666.59,42667.09,20.0982,BTCUSDT
1704101880000,42667.1,42699.32,42667.09,42685.56,79.92575,BTCUSDT
1704101940000,42685.57,42693.84,42674.39,42691.52,34.02454,BTCUSDT
1704102000000,42691.51,42692.24,42665.3,42665.31,24.07144,BTCUSDT
1704102060000,42665.3,42665.31,42631.69,42653.99,19.04552,BTCUSDT
1704102120000,42653.99,42654.0,42639.02,42646.06,14.26683,BTCUSDT
1704102180000,42646.06,42663.99,42646.05,42663.99,19.69614,BTCUSDT
1704102240000,42663.98,42663.99,42639.02,42639.02,23.36616,BTCUSDT
1704102300000,42639.02,42650.0,42639.02,42649.99,4.74033,BTCUSDT
1704102360000,42649.99,42663.98,42649.99,42663.97,9.19647,BTCUSDT
1704102420000,42663.97,42690.0,42663.97,42682.0,16.45559,BTCUSDT
1704102480000,42682.0,42682.01,42645.23,42645.84,34.72054,BTCUSDT
1704102540000,42645.83,42645.84,42622.29,42636.4,17.95262,BTCUSDT
1704102600000,42636.4,42636.41,42628.73,42628.73,3.90851,BTCUSDT
1704102660000,42628.73,42643.49,42620.54,42643.49,10.40759,BTCUSDT
1704102720000,42643.49,42643.49,42634.0,42634.0,10.89425,BTCUSDT
1704102780000,42634.01,42642.4,42634.0,42642.39,7.03619,BTCUSDT
1704102840000,42642.4,42651.1,42642.39,42650.15,6.7923,BTCUSDT
1704102900000,42650.16,42650.16,42634.6,42637.41,9.19151,BTCUSDT
1704102960000,42637.4,42638.5,42629.08,42635.89,9.95365,BTCUSDT
1704103020000,42635.89,42635.9,42621.6,42621.61,4.88545,BTCUSDT
1704103080000,42621.6,42635.64,42621.6,42635.63,5.23669,BTCUSDT
1704103140000,42635.64,42649.69,42635.63,42649.69,8.71691,BTCUSDT
1704103200000,42649.69,42653.57,42649.68,42653.56,4.71261,BTCUSDT
1704103260000,42653.56,42656.0,42653.56,42656.0,3.79906,BTCUSDT
1704103320000,42655.99,42664.5,42654.62,42654.63,12.06665,BTCUSDT
1704103380000,42654.62,42656.7,42651.11,42656.7,27.02925,BTCUSDT
1704103440000,42656.69,42656.7,42645.69,42645.69,17.13515,BTCUSDT
1704103500000,42645.7,42681.1,42645.69,42677.44,19.37739,BTCUSDT
1704103560000,42677.45,42692.23,42677.44,42692.23,12.81681,BTCUSDT
1704103620000,42692.22,42692.23,42681.1,42681.11,16.23254,BTCUSDT
1704103680000,42681.1,42681.11,42675.84,42675.85,9.75841,BTCUSDT
1704103740000,42675.85,42675.85,42653.99,42654.0,5.556,BTCUSDT
1704103800000,42654.0,42654.0,42651.1,42653.99,7.38546,BTCUSDT
1704103860000,42654.0,42657.07,42653.99,42657.06,5.84824,BTCUSDT
1704103920000,42657.06,42657.07,42657.06,42657.06,2.25603,BTCUSDT
1704103980000,42657.07,42673.08,42657.06,42673.07,9.38417,BTCUSDT
1704104040000,42673.07,42673.08,42662.16,42663.27,10.05379,BTCUSDT
1704104100000,42663.27,42676.72,42658.78,42658.79,27.99331,BTCUSDT
1704104160000,42658.78,42658.82,42644.42,42644.42,7.79904,BTCUSDT
1704104220000,42644.42,42654.0,42640.01,42647.61,19.48531,BTCUSDT
1704104280000,42647.61,42647.61,42628.0,42637.61,23.30032,BTCUSDT
1704104340000,42637.62,42649.98,42634.54,42636.42,13.87704,BTCUSDT
1704104400000,42636.41,42645.77,42636.41,42645.76,14.16273,BTCUSDT
1704104460000,42645.76,42670.0,42645.76,42664.01,16.55095,BTCUSDT
1704104520000,42664.01,42671.82,42664.0,42671.82,11.66299,BTCUSDT
1704104580000,42671.81,42671.82,42656.0,42656.0,17.47239,BTCUSDT
1704104640000,42656.01,42681.1,42656.0,42680.21,23.55049,BTCUSDT
1704104700000,42680.21,42692.6,42680.21,42692.59,14.20448,BTCUSDT
1704104760000,42692.6,42708.93,42684.52,42684.53,29.08131,BTCUSDT
1704104820000,42684.53,42684.56,42684.52,42684.55,4.26519,BTCUSDT
1704104880000,42684.56,42684.56,42662.11,42662.12,15.79248,BTCUSDT
1704104940000,42662.12,42666.42,42662.11,42666.42,6.09708,BTCUSDT
1704105000000,42666.41,42666.42,42666.41,42666.42,2.96563,BTCUSDT
1704105060000,42666.42,42666.42,42666.41,42666.41,6.33752,BTCUSDT
1704105120000,42666.41,42666.42,42666.41,42666.41,1.85758,BTCUSDT
1704105180000,42666.42,42686.0,42666.41,42685.99,11.15327,BTCUSDT
1704105240000,42686.0,42707.59,42685.99,42692.47,25.44189,BTCUSDT
1704105300000,42692.47,42692.47,42688.38,42688.39,3.23806,BTCUSDT
1704105360000,42688.38,42688.39,42688.38,42688.38,4.52672,BTCUSDT
1704105420000,42688.38,42689.59,42688.38,42689.59,3.38503,BTCUSDT
1704105480000,42689.58,42691.23,42684.78,42684.79,12.35914,BTCUSDT
1704105540000,42684.79,42684.79,42683.86,42683.86,5.25473,BTCUSDT
1704105600000,42683.87,42700.0,42681.32,42700.0,17.15552,BTCUSDT
1704105660000,42700.0,42705.0,42699.99,42700.01,16.87926,BTCUSDT
1704105720000,42700.01,42703.5,42700.01,42703.49,6.1886,BTCUSDT
1704105780000,42703.5,42703.5,42703.49,42703.5,2.88517,BTCUSDT
1704105840000,42703.5,42717.14,42703.49,42712.0,108.04882,BTCUSDT
1704105900000,42711.99,42734.0,42711.99,42720.09,27.70417,BTCUSDT
1704105960000,42720.09,42720.1,42708.93,42712.74,10.03385,BTCUSDT
1704106020000,42712.74,42712.74,42703.49,42708.07,13.63589,BTCUSDT
1704106080000,42708.08,42708.08,42703.5,42703.51,7.26796,BTCUSDT
1704106140000,42703.51,42725.0,42703.5,42723.79,29.53373,BTCUSDT
1704106200000,42723.8,42730.01,42723.79,42730.0,6.84827,BTCUSDT
1704106260000,42730.0,42748.4,42730.0,42746.5,18.81629,BTCUSDT
1704106320000,42746.5,42749.36,42740.02,42749.35,17.46562,BTCUSDT
1704106380000,42749.35,42749.36,42730.0,42734.38,17.48752,BTCUSDT
1704106440000,42734.38,42734.38,42717.54,42717.54,17.17695,BTCUSDT
1704106500000,42717.55,42717.55,42696.0,42696.01,18.43991,BTCUSDT
1704106560000,42696.0,42703.67,42696.0,42703.67,8.34807,BTCUSDT
1704106620000,42703.67,42703.67,42703.66,42703.66,3.59722,BTCUSDT
1704106680000,42703.66,42703.67,42696.01,42696.02,5.64456,BTCUSDT
1704106740000,42696.01,42696.02,42691.1,42691.1,18.43489,BTCUSDT
1704106800000,42691.1,42702.99,42688.38,42702.99,14.39333,BTCUSDT
1704106860000,42702.99,42737.66,42702.98,42737.65,11.79022,BTCUSDT
1704106920000,42737.65,42741.1,42737.65,42741.1,20.47549,BTCUSDT
1704106980000,42741.09,42755.0,42741.09,42743.97,20.98008,BTCUSDT
1704107040000,42743.97,42756.55,42734.38,42754.0,38.8061,BTCUSDT
1704107100000,42753.99,42754.03,42746.15,42746.41,21.81274,BTCUSDT
1704107160000,42746.4,42762.39,42744.0,42762.38,26.71519,BTCUSDT
1704107220000,42762.38,42762.39,42750.04,42750.36,14.75006,BTCUSDT
1704107280000,42750.36,42760.0,42744.8,42757.96,22.4554,BTCUSDT
1704107340000,42757.96,42757.96,42750.31,42750.31,19.16481,BTCUSDT
1704107400000,42750.32,42750.32,42750.31,42750.32,6.80639,BTCUSDT
1704107460000,42750.32,42750.32,42744.8,42744.8,7.83429,BTCUSDT
1704107520000,42744.81,42744.81,42725.21,42725.22,14.83626,BTCUSDT
1704107580000,42725.21,42725.22,42708.99,42719.96,14.69237,BTCUSDT
1704107640000,42719.97,42720.0,42695.16,42695.16,21.58256,BTCUSDT
1704107700000,42695.16,42699.22,42691.1,42699.22,6.89106,BTCUSDT
1704107760000,42699.21,42699.22,42696.0,42696.01,8.45558,BTCUSDT
1704107820000,42696.01,42713.51,42696.0,42713.51,12.34618,BTCUSDT
1704107880000,42713.5,42720.0,42702.44,42702.45,11.2128,BTCUSDT
1704107940000,42702.45,42702.45,42693.11,42693.99,8.37484,BTCUSDT
1704108000000,42694.0,42694.0,42672.57,42672.57,10.64092,BTCUSDT
1704108060000,42672.57,42679.58,42653.33,42662.69,31.57782,BTCUSDT
1704108120000,42662.69,42663.98,42656.69,42656.7,14.893,BTCUSDT
1704108180000,42656.7,42660.35,42656.69,42660.0,14.38009,BTCUSDT
1704108240000,42660.0,42678.94,42659.99,42665.14,16.30387,BTCUSDT
1704108300000,42665.13,42678.94,42661.0,42678.93,13.6797,BTCUSDT
1704108360000,42678.93,42691.1,42678.93,42691.09,8.45945,BTCUSDT
